True,Pred
4369,4879.349
4672,4823.001
4661,4888.652
4655,4876.644
4716,4907.091
4377,4925.9297
4484,4894.191
4911,4862.523
5218,4939.4033
5759,5070.5464
5456,5286.0483
5359,5440.7188
5305,5550.4375
5769,5591.5454
5565,5698.5
5367,5674.6
5633,5645.802
5664,5695.6533
6082,5751.7725
6505,5835.5312
5813,6018.8335
6379,6045.6885
6091,6173.686
6219,6218.4604
6052,6240.9854
6105,6171.6313
6030,6206.895
5969,6154.5615
5707,6129.4204
5681,6035.196
6052,5969.907
5904,5988.0127
5426,5973.2656
6005,5861.2207
5766,5928.434
5946,5933.6357
5981,5933.6084
6104,5954.861
5991,6058.1177
5670,6054.536
5709,6011.274
5416,5966.9424
5793,5860.624
5750,5837.5674
5399,5813.8096
6123,5751.386
5730,5855.0522
6015,5887.33
5989,5936.5356
6333,5976.232
6388,6130.6914
6048,6188.551
6322,6210.138
6405,6262.53
6523,6329.7754
