,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.0211383217622,219.0404541015625,3.8091118231631476,0.0,0.0,0.0
median,265.1574410485024,210.78800241570724,3.701785137353845,0.0,0.0,0.0
std,45.68842861725476,39.15055111533378,0.659079822315171,0.0,0.0,0.0
