True,Pred
4911,5275.4614
5218,5329.886
5759,5412.5024
5456,5527.6235
5359,5567.6523
5305,5580.4824
5769,5594.8257
5565,5669.3174
5367,5695.4463
5633,5692.3774
5664,5734.308
6082,5781.547
6505,5878.335
5813,5995.8228
6379,5973.4097
6091,6030.6943
6219,6036.591
6052,6066.872
6105,6071.228
6030,6077.823
5969,6080.51
5707,6084.3516
5681,6050.1626
6052,6028.7544
5904,6059.9404
5426,6045.337
6005,5980.4067
5766,6007.7324
5946,5992.8354
5981,6002.541
6104,6013.6616
5991,6034.2485
5670,6030.7817
5709,5984.08
5416,5967.6406
5793,5919.0596
5750,5934.1973
5399,5938.298
6123,5901.5645
5730,5968.3755
6015,5957.134
5989,5984.89
6333,5995.678
6388,6046.0107
6048,6085.8696
6322,6071.1777
6405,6104.3003
6523,6148.8604
