,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,281.33729022595526,230.8513907358156,4.23549097023014,0.0,0.0,0.0
median,280.84678159465443,231.02399850398936,4.232949416908392,0.0,0.0,0.0
std,5.225212275117148,4.629211425709554,0.09631715387100824,0.0,0.0,0.0
