,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,2451.9023080461543,2374.8167963442597,42.294890131208646,0.0,0.0,0.0
median,2505.3982860035594,2436.8468017578125,43.409502513217035,0.0,0.0,0.0
std,852.6409786908048,877.787566377699,16.033710390559346,0.0,0.0,0.0
