,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,268.22155445816117,216.33590252382535,3.936957587557184,0.0,0.0,0.0
median,255.93718093090905,212.82057741855053,3.861650744034508,0.0,0.0,0.0
std,17.348972903047073,8.92599816713269,0.1404588837325431,0.0,0.0,0.0
