True,Pred
4323,4729.425
4825,4499.4927
4462,4905.0825
4642,4610.8584
4369,4756.152
4672,4536.266
4661,4780.484
4655,4771.558
4716,4766.6914
4377,4816.23
4484,4542.67
4911,4628.552
5218,4975.4854
5759,5228.8877
5456,5682.878
5359,5427.485
5305,5346.324
5769,5301.272
5565,5691.353
5367,5519.0376
5633,5353.0063
5664,5576.338
6082,5602.506
6505,5958.0723
5813,6322.6475
6379,5728.68
6091,6213.585
6219,5965.7817
6052,6075.6543
6105,5932.391
6030,5977.778
5969,5913.5737
5707,5861.4663
5681,5638.8516
6052,5616.8687
5904,5932.391
5426,5806.055
6005,5402.352
5766,5892.2056
5946,5688.81
5981,5841.846
6104,5871.709
5991,5976.9204
5670,5880.2476
5709,5607.574
5416,5640.544
5793,5393.9805
