,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,549.7233331123164,435.46310978379364,8.271820449597827,0.0,0.0,0.0
median,549.6830636196449,435.22992936954944,8.269007368367923,0.0,0.0,0.0
std,0.3456395707572722,2.3419253579872263,0.02825291432705412,0.0,0.0,0.0
