,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.3773641339696,210.3641702318948,3.750011111544405,0.0,0.0,0.0
median,279.1853505751309,210.44210960751488,3.7503559707487093,0.0,0.0,0.0
std,3.742311885403875,3.9068770242620974,0.08312945782758721,0.0,0.0,0.0
