True,Pred
4377,4607.5806
4484,4950.5522
4911,4640.2793
5218,4683.027
5759,4739.1836
5456,4816.871
5359,5107.216
5305,5274.9185
5769,5292.226
5565,5327.5327
5367,5467.108
5633,5615.94
5664,5529.2905
6082,5819.163
6505,5625.97
5813,5766.508
6379,6062.8457
6091,6034.771
6219,6199.9927
6052,6163.02
6105,6122.6387
6030,6326.9272
5969,6255.945
5707,6466.7827
5681,6073.2856
6052,6252.5083
5904,6016.7817
5426,6206.4185
6005,6139.8584
5766,5974.211
5946,6064.4863
5981,6009.953
6104,5917.883
5991,6100.332
5670,6157.968
5709,6207.9634
5416,5911.499
5793,6021.919
