,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,286.533406656523,225.04773111979162,3.8564664715391834,0.0,0.0,0.0
median,244.99684965726195,185.22418619791665,3.1711053952146644,0.0,0.0,0.0
std,94.4920091842356,90.17693600606447,1.555420228446375,0.0,0.0,0.0
