,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,2852.6713188688955,2783.146195901088,49.559082074616576,0.0,0.0,0.0
median,3181.8695399377248,3134.0935796693316,55.602932796314576,0.0,0.0,0.0
std,1400.9846587794232,1440.11255757229,25.59996906692219,0.0,0.0,0.0
