,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.378071399258,210.70546061197916,3.8227467658542733,0.0,0.0,0.0
median,271.45931327200077,210.80055833899456,3.8234236983640537,0.0,0.0,0.0
std,0.3799350059347527,0.29548566868760157,0.003918638953816435,0.0,0.0,0.0
