,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,280.06921036088454,227.8426205184109,4.200171543008119,0.0,0.0,0.0
median,274.27313522246453,223.33033929869185,4.07383384448803,0.0,0.0,0.0
std,26.59888067260215,21.890415686677187,0.44120825046436174,0.0,0.0,0.0
