,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,295.0905229158116,233.8378308200097,4.221339385682744,0.0,0.0,0.0
median,287.04069173725964,228.94678302143896,4.163367667769188,0.0,0.0,0.0
std,24.09953991559726,17.25283096248258,0.24895407078500775,0.0,0.0,0.0
