True,Pred
4484,5238.229
4911,5229.6465
5218,5275.6504
5759,5322.318
5456,5420.44
5359,5463.066
5305,5502.2285
5769,5524.0107
5565,5589.3594
5367,5627.864
5633,5644.5664
5664,5701.603
6082,5753.9224
6505,5824.6646
5813,5911.6343
6379,5900.397
6091,5956.738
6219,5982.5576
6052,6022.514
6105,6028.075
6030,6048.328
5969,6069.3047
5707,6076.273
5681,6060.369
6052,6033.0645
5904,6028.5034
5426,6031.791
6005,5970.338
5766,5981.6895
5946,5961.282
5981,5964.4854
6104,5966.052
5991,5979.138
5670,5980.3867
5709,5962.1167
5416,5954.7754
5793,5910.562
5750,5914.2456
5399,5929.3296
6123,5889.5244
5730,5930.408
6015,5918.4155
5989,5931.782
6333,5933.505
6388,5968.436
6048,6012.17
6322,6017.0664
6405,6060.6157
6523,6094.2773
