True,Pred
4642,4725.277
4369,4757.1694
4672,4674.9062
4661,4729.4976
4655,4777.0625
4716,4795.294
4377,4839.321
4484,4713.09
4911,4678.162
5218,4838.7505
5759,5066.551
5456,5436.5938
5359,5523.4536
5305,5503.573
5769,5452.2524
5565,5594.6553
5367,5614.2915
5633,5541.9653
5664,5604.961
6082,5643.4
6505,5845.0015
5813,6143.405
6379,6027.5024
6091,6170.1177
6219,6129.2427
6052,6139.2974
6105,6102.7837
6030,6080.7397
5969,6049.607
5707,6002.0903
5681,5873.6245
6052,5783.893
5904,5888.798
5426,5899.9897
6005,5716.6772
5766,5838.299
5946,5810.544
5981,5870.417
6104,5936.7876
5991,6003.6997
5670,6005.5034
5709,5865.6943
5416,5794.069
5793,5632.222
