,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.43494060701556,207.98056640625003,3.5950321579469313,0.0,0.0,0.0
std,2.3933379845725544,0.8760520193485049,0.016435479112461085,0.0,0.0,0.0
