True,Pred
4369,4681.8994
4672,4316.171
4661,4769.355
4655,4551.5093
4716,4654.9497
4377,4574.6187
4484,4436.429
4911,4555.8784
5218,4801.3394
5759,5026.4023
5456,5278.204
5359,5019.146
5305,5222.396
5769,5234.5664
5565,5775.1704
5367,5477.78
5633,5371.052
5664,5491.218
6082,5677.805
6505,5885.4385
5813,6100.2275
6379,5664.188
6091,6184.0405
6219,6009.72
6052,6362.528
6105,5928.687
6030,6225.1533
5969,6030.488
5707,6061.9824
5681,5792.709
6052,5810.0327
5904,6019.4126
5426,5878.5186
6005,5481.811
5766,5888.957
5946,5809.207
5981,5968.191
6104,5714.92
5991,6059.0215
5670,5895.892
5709,5738.232
5416,5783.639
5793,5580.5444
