,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,302.98064396638983,244.6303890830592,4.402938630716543,0.0,0.0,0.0
std,26.368731892564927,21.792978131265947,0.40826827986534014,0.0,0.0,0.0
