,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,258.7429265874136,205.99215998573908,3.7205120474105438,0.0,0.0,0.0
median,258.47755900892906,205.38424827938988,3.7237060455334863,0.0,0.0,0.0
std,13.461717298534158,7.630452441770815,0.13726076624408987,0.0,0.0,0.0
