,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,4601.499969953462,4564.460226440429,82.36654312548194,0.0,0.0,0.0
median,4541.888551244369,4504.517669677734,81.26898254839747,0.0,0.0,0.0
std,300.54227217234677,303.0081149454607,5.548141078089427,0.0,0.0,0.0
