,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,294.68529964188383,240.9534633338874,4.439200554936499,0.0,0.0,0.0
median,294.5806038407118,240.8463472406915,4.437246319287188,0.0,0.0,0.0
std,0.6993206951618891,0.44232182860633157,0.007337675173016645,0.0,0.0,0.0
