,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5576.133414220877,5547.833921644906,99.63952041731793,0.0,0.0,0.0
median,5579.589234139097,5551.307583982294,99.70260943771393,0.0,0.0,0.0
std,15.88306887174983,15.96443770281008,0.2899477952561655,0.0,0.0,0.0
