,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,283.61456734798554,229.98095664372522,4.145305829712297,0.0,0.0,0.0
median,278.4516765876482,226.2737048921131,4.102409042925002,0.0,0.0,0.0
std,13.134229533290036,10.738969493248641,0.16150890278882174,0.0,0.0,0.0
