,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,359.1839822699465,292.7746955023871,5.012454892115092,0.0,0.0,0.0
std,17.237739764103516,14.603586848782266,0.2277790506118902,0.0,0.0,0.0
