,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,315.4764247258474,254.33457031249998,4.386136332399248,0.0,0.0,0.0
median,308.3430101602024,249.75185818142361,4.283571803085492,0.0,0.0,0.0
std,30.1588420431191,26.488632356615614,0.43335414255394455,0.0,0.0,0.0
