,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,243.24927748075345,185.07039225260417,3.164056122740049,0.0,0.0,0.0
median,242.28018141203324,184.47247721354165,3.157411191141314,0.0,0.0,0.0
std,1.899949232759467,1.376261734443285,0.017846340537218824,0.0,0.0,0.0
