,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,254.31100340609245,196.41263671875,3.336245599925876,0.0,0.0,0.0
median,242.43809511315533,183.02039388020833,3.130083862026499,0.0,0.0,0.0
std,19.838336254412944,20.57186061161264,0.31544783356592,0.0,0.0,0.0
