,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,919.199988182987,852.5750538219106,15.295825976270457,0.0,0.0,0.0
median,735.9697138111642,663.7363170276989,11.820844389155013,0.0,0.0,0.0
std,572.620156771947,589.8970038059235,10.608258354276847,0.0,0.0,0.0
