,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,334.86756076134066,256.98392010550214,4.697332172793725,0.0,0.0,0.0
median,330.5653840114661,252.20783253205127,4.602898615971733,0.0,0.0,0.0
std,34.32101472278833,28.29428802522561,0.5254775521722524,0.0,0.0,0.0
