,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,246.48852913428806,190.05012839988427,3.294831916606207,0.0,0.0,0.0
median,245.29376147052926,188.95151095920139,3.2764554087481166,0.0,0.0,0.0
std,5.227688085558826,5.853443810527791,0.10887587632474774,0.0,0.0,0.0
