,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,285.98501265575004,228.73893345424105,4.1679729217910415,0.0,0.0,0.0
median,279.8208681563391,220.36715843563988,4.003001099129764,0.0,0.0,0.0
std,32.75481271718754,32.2811413232762,0.6353319576844951,0.0,0.0,0.0
