,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,290.1213496256124,234.85573262965426,4.310948888003673,0.0,0.0,0.0
median,290.23399018511566,234.87778943650267,4.31282432924205,0.0,0.0,0.0
std,1.0060810479216191,0.8199400500603934,0.017677528860634856,0.0,0.0,0.0
