,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.83683205029195,200.13579440646703,3.408636784206301,0.0,0.0,0.0
median,251.9515779979596,186.0214640299479,3.15668083619017,0.0,0.0,0.0
std,33.7145750571123,35.25769111645552,0.6224705309862724,0.0,0.0,0.0
