,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,465.430246776773,380.1027882339015,6.909450412962984,0.0,0.0,0.0
std,57.576296832390625,60.614974116230655,0.9717064438161268,0.0,0.0,0.0
