,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,252.34122180709312,195.41362847222226,3.3659600623051924,0.0,0.0,0.0
median,251.78613002839973,195.07809244791667,3.3599384093003986,0.0,0.0,0.0
std,2.6777938128358567,2.66911952854735,0.05289271564063613,0.0,0.0,0.0
