,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,295.5825689043842,231.4766564002404,4.159943329566739,0.0,0.0,0.0
median,274.37528394544046,208.44978215144232,3.743962878624587,0.0,0.0,0.0
std,51.78704504048388,54.08535719170297,0.9703690033233756,0.0,0.0,0.0
