,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,322.82881917703554,263.81412132218566,4.742710256959702,0.0,0.0,0.0
std,49.711831539846486,47.50989608522866,0.8949123636303843,0.0,0.0,0.0
