,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,244.6254677803229,186.81272379557294,3.240070965258647,0.0,0.0,0.0
median,244.55747061982748,186.27150472005206,3.227777440400443,0.0,0.0,0.0
std,1.427827619110203,1.4195514569795673,0.029535027579607024,0.0,0.0,0.0
