True,Pred
4642,4752.0776
4369,4770.81
4672,4727.7944
4661,4740.4575
4655,4784.1245
4716,4802.1597
4377,4849.8296
4484,4763.453
4911,4721.5884
5218,4820.5996
5759,4999.865
5456,5332.309
5359,5480.3516
5305,5502.298
5769,5466.2383
5565,5547.9067
5367,5583.3633
5633,5544.4893
5664,5592.5864
6082,5613.662
6505,5781.945
5813,6066.834
6379,6030.379
6091,6156.374
6219,6133.602
6052,6125.0635
6105,6114.7104
6030,6079.173
5969,6052.5913
5707,6003.7524
5681,5894.3525
6052,5797.964
5904,5857.531
5426,5873.4126
6005,5743.4287
5766,5819.552
5946,5792.0723
5981,5838.6562
6104,5919.138
5991,5974.5483
5670,5996.4517
5709,5887.643
5416,5809.378
5793,5655.613
