True,Pred
4484,4962.242
4911,4946.3438
5218,5095.1904
5759,5271.099
5456,5522.1113
5359,5548.1816
5305,5535.852
5769,5513.6904
5565,5635.8623
5367,5647.0166
5633,5600.657
5664,5661.352
6082,5708.4893
6505,5849.258
5813,6037.637
6379,5933.2637
6091,6038.201
6219,6016.5234
6052,6045.2856
6105,6012.395
6030,6015.837
5969,6004.4434
5707,5983.7227
5681,5904.06
6052,5854.1436
5904,5926.885
5426,5930.1094
6005,5790.614
5766,5880.4194
5946,5858.294
5981,5895.5376
6104,5921.5415
5991,5967.16
5670,5957.6685
5709,5865.972
5416,5832.262
5793,5732.2056
5750,5787.934
5399,5812.7275
6123,5721.639
5730,5876.6665
6015,5844.568
5989,5902.6284
6333,5921.004
6388,6024.1147
6048,6094.563
6322,6034.775
6405,6085.685
6523,6134.852
