,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.96527112697777,213.7110654372578,3.8497379014961215,0.0,0.0,0.0
median,258.53579276316054,204.19095771257267,3.6975093855200463,0.0,0.0,0.0
std,31.991243166160704,24.244646166322195,0.3828101520192298,0.0,0.0,0.0
