,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.2120548600317,216.26599103009258,3.963160206120833,0.0,0.0,0.0
median,271.1858519768655,216.27049696180558,3.9624617757198886,0.0,0.0,0.0
std,0.7693861400391885,0.31888397546897707,0.006203217284551556,0.0,0.0,0.0
