,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,292.90653905988285,242.0925628878546,4.4757235632510115,0.0,0.0,0.0
median,292.9128510275161,242.0660686087101,4.475473727166442,0.0,0.0,0.0
std,0.2829924531364938,0.26584074964101356,0.00552293955836001,0.0,0.0,0.0
