,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.91134119673796,220.4590506147044,4.017771338197798,0.0,0.0,0.0
median,278.2387063819514,221.08698219476744,4.028693832929759,0.0,0.0,0.0
std,1.895355689041625,2.125403392177092,0.04002749359397959,0.0,0.0,0.0
