,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,226.45191926984532,181.3864651150174,3.0986898354730754,0.0,0.0,0.0
median,216.20633819565342,170.62009684244794,2.9020827208365594,0.0,0.0,0.0
std,33.772306135703126,27.761099177155703,0.48771552113667743,0.0,0.0,0.0
