True,Pred
4911,5184.9717
5218,5271.776
5759,5407.0264
5456,5620.63
5359,5687.41
5305,5690.078
5769,5668.9194
5565,5759.357
5367,5777.126
5633,5736.1187
5664,5765.881
6082,5796.9966
6505,5914.1875
5813,6092.106
6379,6044.1167
6091,6124.6455
6219,6114.147
6052,6129.8926
6105,6101.422
6030,6092.494
5969,6070.993
5707,6043.019
5681,5964.5366
6052,5906.489
5904,5959.759
5426,5969.346
6005,5861.472
5766,5918.9424
5946,5912.764
5981,5947.27
6104,5979.426
5991,6027.56
5670,6031.395
5709,5954.2583
5416,5907.9814
5793,5814.031
5750,5841.321
5399,5859.9487
6123,5791.0293
5730,5909.1836
6015,5906.2617
5989,5961.3706
6333,5992.159
6388,6088.847
6048,6165.673
6322,6130.5864
6405,6161.3853
6523,6203.699
