,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.712980562904,219.42865525630478,3.91506502332902,0.0,0.0,0.0
median,279.48554665669735,221.64456337376646,3.9062287410069354,0.0,0.0,0.0
std,10.88468493206434,8.50415241360795,0.1631122777535933,0.0,0.0,0.0
