,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,242.31871240584042,201.15678673086242,3.6011145084555816,0.0,0.0,0.0
median,243.04869524931823,201.00501339934593,3.6386416077548818,0.0,0.0,0.0
std,16.929821334341515,14.903726688793029,0.23277307141841982,0.0,0.0,0.0
