,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,507.03745022668375,396.1213863217734,7.392804475294867,0.0,0.0,0.0
median,506.91617037467483,395.9082507621951,7.389199731200238,0.0,0.0,0.0
std,0.49731120038706356,3.3746230415993845,0.0452603476751798,0.0,0.0,0.0
