,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,804.1996435025709,714.5226708127742,12.473669097057819,0.0,0.0,0.0
median,655.914874724343,552.4100084806744,9.714618137829852,0.0,0.0,0.0
std,377.4940895634432,388.81058601222327,6.777581410951508,0.0,0.0,0.0
