True,Pred
4825,4702.7236
4462,4836.614
4642,4837.5522
4369,4799.223
4672,4734.5527
4661,4782.0957
4655,4877.535
4716,4871.145
4377,4897.0015
4484,4762.697
4911,4699.1895
5218,4929.302
5759,5212.3706
5456,5564.8486
5359,5606.7847
5305,5460.024
5769,5402.5283
5565,5598.7573
5367,5660.619
5633,5500.3535
5664,5556.715
6082,5660.639
6505,5864.9546
5813,6203.245
6379,6024.2896
6091,6053.4014
6219,6111.077
6052,6073.129
6105,6038.7505
6030,6006.8823
5969,5989.935
5707,5936.2026
5681,5793.9106
6052,5693.4604
5904,5856.772
5426,5913.432
6005,5641.733
5766,5748.8516
5946,5833.4507
5981,5836.283
6104,5913.375
5991,5982.388
5670,5971.46
5709,5784.168
5416,5693.96
5793,5571.445
