,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,280.44096111413995,217.1300037730824,3.963317398531422,0.0,0.0,0.0
median,280.6653444243502,216.25042724609375,3.9697724596344255,0.0,0.0,0.0
std,9.255373849291974,8.360202078228108,0.1836494250529399,0.0,0.0,0.0
