,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,865.388661363387,793.9277046617611,14.156326020189097,0.0,0.0,0.0
median,719.1812721025283,632.9155841206396,11.31547386090457,0.0,0.0,0.0
std,492.1448945559421,500.6154186820173,8.942587483212053,0.0,0.0,0.0
