,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,583.2968905025016,515.2651878179506,9.176463770781469,0.0,0.0,0.0
median,519.3497026458316,440.843994140625,7.881088782815002,0.0,0.0,0.0
std,245.74010222861153,253.63261480667208,4.505245823660552,0.0,0.0,0.0
