True,Pred
4716,4956.1694
4377,4985.9595
4484,4869.3413
4911,4847.9756
5218,5022.834
5759,5223.9688
5456,5537.5625
5359,5560.755
5305,5539.673
5769,5519.3843
5565,5690.147
5367,5711.2446
5633,5659.7144
5664,5736.2666
6082,5783.258
6505,5948.276
5813,6184.8228
6379,6042.1953
6091,6193.3965
6219,6155.843
6052,6195.3687
6105,6163.0493
6030,6172.2993
5969,6154.206
5707,6119.8735
5681,5999.7334
6052,5948.139
5904,6046.9165
5426,6038.439
6005,5854.2197
5766,5979.4097
5946,5945.918
5981,5993.6333
6104,6026.9424
5991,6091.103
5670,6080.807
5709,5953.2485
5416,5913.424
5793,5803.957
