,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,293.26417223354986,235.76240855823863,4.262543806062214,0.0,0.0,0.0
std,34.75687820103621,31.77853868365171,0.6654252084670922,0.0,0.0,0.0
