,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,384.34424016931297,288.4193753426535,5.244848703701551,0.0,0.0,0.0
median,390.7573079111388,291.3294484991776,5.338682777232904,0.0,0.0,0.0
std,35.00492302741214,27.003675974627274,0.507858426625272,0.0,0.0,0.0
