,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,268.1824665251622,209.18896176449886,3.667411543006968,0.0,0.0,0.0
median,263.75550881904246,206.25429555532094,3.645126156400369,0.0,0.0,0.0
std,15.23210994673126,13.852697174130308,0.21586837208842247,0.0,0.0,0.0
