,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,346.2667517228967,276.1084997106482,4.906041489893041,0.0,0.0,0.0
median,347.5737960443288,276.83485243055554,4.923854919609644,0.0,0.0,0.0
std,4.164154344556053,2.0110378753306857,0.04931967743467052,0.0,0.0,0.0
