,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,293.1381001105222,237.06210049715907,4.282803896917462,0.0,0.0,0.0
std,22.22247704293341,18.942404944690217,0.3740919493165836,0.0,0.0,0.0
