,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.3987371323451,222.54239474826392,3.7988933498541075,0.0,0.0,0.0
median,267.398593904986,222.54166666666669,3.7988880232693036,0.0,0.0,0.0
std,0.00041615426001913097,0.02933600177423204,0.00021461976497153803,0.0,0.0,0.0
