,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,246.92604464944648,198.6699439639137,3.5325769573534163,0.0,0.0,0.0
median,237.8900128707013,190.92592075892856,3.4016975193069325,0.0,0.0,0.0
std,33.5594262696882,26.142906786550334,0.4375582419745625,0.0,0.0,0.0
